STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
6451099999,1941-04-11,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",43.2,4,9999.9,0,1026.1,4,999.9,0,2.3,4,7.2,4,13.0,999.9,50.0, ,34.0, ,0.0,I,999.9,0
6451099999,1941-04-12,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",46.5,4,9999.9,0,1019.8,4,999.9,0,0.9,4,15.5,4,18.1,999.9,52.0, ,43.0, ,0.04,F,999.9,10000
6451099999,1941-04-14,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",50.0,4,9999.9,0,1014.1,4,999.9,0,5.3,4,18.1,4,18.1,999.9,54.0, ,46.0, ,0.0,I,999.9,0
6451099999,1941-04-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",48.7,4,9999.9,0,1011.3,4,999.9,0,5.6,4,11.0,4,13.0,999.9,55.0, ,43.0, ,0.08,E,999.9,0
6451099999,1941-04-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",49.0,4,9999.9,0,1011.0,4,999.9,0,3.9,4,3.7,4,8.9,999.9,61.0, ,36.0, ,0.0,I,999.9,0
6451099999,1941-04-19,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.5,4,9999.9,0,1005.4,4,999.9,0,7.5,4,17.0,4,23.9,999.9,54.0, ,41.0, ,0.24,F,999.9,10000
6451099999,1941-04-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",49.8,4,9999.9,0,1011.2,4,999.9,0,5.6,4,15.5,4,18.1,999.9,61.0, ,39.0,*,0.04,F,999.9,0
6451099999,1941-04-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",49.8,4,9999.9,0,1016.0,4,999.9,0,5.0,4,12.0,4,13.0,999.9,55.0, ,45.0, ,0.04,F,999.9,10000
6451099999,1941-04-22,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.8,4,9999.9,0,1019.2,4,999.9,0,2.8,4,3.5,4,5.1,999.9,55.0, ,41.0, ,0.0,I,999.9,100000
6451099999,1941-04-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",43.2,4,9999.9,0,1018.8,4,999.9,0,5.9,4,11.3,4,18.1,999.9,52.0, ,39.0, ,0.02,E,999.9,0
6451099999,1941-04-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",41.8,4,9999.9,0,1018.0,4,999.9,0,7.5,4,21.0,4,23.9,999.9,48.0, ,37.0, ,0.02,E,999.9,10000
6451099999,1941-04-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.0,4,9999.9,0,1008.8,4,999.9,0,4.3,4,24.0,4,29.9,999.9,54.0, ,36.0, ,0.0,I,999.9,0
6451099999,1941-04-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.0,4,9999.9,0,1005.0,4,999.9,0,5.3,4,18.3,4,23.9,999.9,54.0, ,37.0, ,0.0,I,999.9,0
6451099999,1941-04-27,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",43.0,4,9999.9,0,1004.8,4,999.9,0,9.3,4,12.0,4,13.0,999.9,48.0, ,37.0, ,0.0,I,999.9,0
6451099999,1941-04-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.0,4,9999.9,0,1007.3,4,999.9,0,4.3,4,8.0,4,8.9,999.9,52.0, ,39.0, ,0.0,I,999.9,0
6451099999,1941-04-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",47.5,4,9999.9,0,1014.8,4,999.9,0,3.9,4,4.5,4,8.9,999.9,57.0, ,36.0, ,0.0,I,999.9,0
6451099999,1941-05-01,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",51.3,4,9999.9,0,1006.1,4,999.9,0,1.4,4,9.2,4,23.9,999.9,57.0, ,48.0,*,0.26,F,999.9,110000
6451099999,1941-05-02,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",52.5,4,9999.9,0,1011.8,4,999.9,0,4.3,4,13.5,4,18.1,999.9,59.0, ,46.0, ,0.59,E,999.9,0
6451099999,1941-05-03,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",41.0,4,9999.9,0,1022.2,4,999.9,0,15.5,4,17.0,4,23.9,999.9,48.0, ,32.0, ,0.0,I,999.9,0
6451099999,1941-05-04,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",43.7,4,9999.9,0,1023.7,4,999.9,0,14.0,4,11.6,4,18.1,999.9,52.0, ,34.0, ,0.0,I,999.9,0
6451099999,1941-05-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",43.0,4,9999.9,0,1020.8,4,999.9,0,8.1,4,8.0,4,8.9,999.9,48.0, ,37.0, ,99.99, ,999.9,10000
6451099999,1941-05-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.0,4,9999.9,0,1016.7,4,999.9,0,8.4,4,9.0,4,13.0,999.9,50.0, ,39.0, ,0.05,F,999.9,10000
6451099999,1941-05-07,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",44.5,4,9999.9,0,1016.5,4,999.9,0,9.3,4,9.0,4,13.0,999.9,50.0, ,37.0, ,0.02,E,999.9,10000
6451099999,1941-05-08,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",42.8,4,9999.9,0,1020.5,4,999.9,0,9.3,4,9.0,4,13.0,999.9,52.0, ,30.0, ,0.0,I,999.9,0
6451099999,1941-05-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",44.7,4,9999.9,0,1017.9,4,999.9,0,6.8,4,11.3,4,18.1,999.9,55.0, ,28.0, ,0.0,I,999.9,0
6451099999,1941-05-10,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",46.3,4,9999.9,0,1015.8,4,999.9,0,6.8,4,12.2,4,18.1,999.9,57.0, ,36.0, ,0.0,I,999.9,0
6451099999,1941-05-11,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",46.0,4,9999.9,0,1022.2,4,999.9,0,9.3,4,9.0,4,13.0,999.9,55.0, ,32.0, ,0.0,I,999.9,0
6451099999,1941-05-12,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",46.5,4,9999.9,0,1024.9,4,999.9,0,6.8,4,2.2,4,5.1,999.9,54.0, ,34.0, ,0.0,I,999.9,0
6451099999,1941-05-13,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.7,4,9999.9,0,1022.5,4,999.9,0,4.7,4,10.0,4,13.0,999.9,66.0, ,37.0, ,0.0,I,999.9,0
6451099999,1941-05-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",43.7,4,9999.9,0,1014.6,4,999.9,0,5.6,4,8.3,4,13.0,999.9,46.0, ,37.0, ,0.39,F,999.9,10000
6451099999,1941-05-16,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",45.7,4,9999.9,0,1017.1,4,999.9,0,5.3,4,8.0,4,13.0,999.9,55.0, ,34.0, ,0.0,I,999.9,0
6451099999,1941-05-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",52.7,4,9999.9,0,1012.9,4,999.9,0,5.6,4,6.0,4,8.9,999.9,63.0, ,37.0, ,0.0,I,999.9,0
6451099999,1941-05-18,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.5,4,9999.9,0,9999.9,0,999.9,0,5.0,4,7.0,4,8.9,999.9,68.0, ,39.0, ,0.0,I,999.9,0
6451099999,1941-05-19,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.7,4,9999.9,0,1000.6,4,999.9,0,7.5,4,11.0,4,13.0,999.9,64.0, ,48.0, ,0.08,E,999.9,10000
6451099999,1941-05-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.8,4,9999.9,0,1010.1,4,999.9,0,6.5,4,8.0,4,8.9,999.9,66.0, ,46.0, ,0.0,I,999.9,0
6451099999,1941-05-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.0,4,9999.9,0,1018.3,4,999.9,0,4.0,4,4.3,4,5.1,999.9,63.0, ,48.0, ,0.0,I,999.9,0
6451099999,1941-05-22,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.0,4,9999.9,0,1014.9,4,999.9,0,5.3,4,12.0,4,13.0,999.9,64.0, ,52.0, ,0.05,F,999.9,10000
6451099999,1941-05-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.0,4,9999.9,0,1009.1,4,999.9,0,6.8,4,15.5,4,18.1,999.9,59.0, ,46.0, ,0.02,E,999.9,10000
6451099999,1941-05-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",53.5,4,9999.9,0,1006.4,4,999.9,0,5.9,4,12.2,4,18.1,999.9,61.0, ,48.0, ,0.1,F,999.9,10000
6451099999,1941-05-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.0,4,9999.9,0,997.5,4,999.9,0,9.3,4,19.7,4,23.9,999.9,63.0, ,50.0, ,1.16,F,999.9,10000
6451099999,1941-05-27,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.0,4,9999.9,0,1003.7,4,999.9,0,9.3,4,15.5,4,18.1,999.9,63.0, ,50.0, ,0.81,F,999.9,10000
6451099999,1941-05-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.0,4,9999.9,0,1004.2,4,999.9,0,9.9,4,11.3,4,18.1,999.9,72.0, ,46.0, ,0.0,I,999.9,0
6451099999,1941-05-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.5,4,9999.9,0,1002.4,4,999.9,0,3.1,4,10.0,4,13.0,999.9,57.0, ,52.0, ,0.05,F,999.9,0
6451099999,1941-05-30,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.0,4,9999.9,0,1010.3,4,999.9,0,4.3,4,8.0,4,13.0,999.9,63.0, ,50.0, ,0.02,E,999.9,10000
6451099999,1941-05-31,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",58.7,4,9999.9,0,1016.7,4,999.9,0,3.0,4,4.0,4,8.9,999.9,68.0, ,52.0, ,0.08,E,999.9,100000
6451099999,1941-06-01,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.3,4,9999.9,0,1021.2,4,999.9,0,2.3,4,2.7,4,5.1,999.9,66.0, ,48.0, ,0.0,I,999.9,0
6451099999,1941-06-02,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.8,4,9999.9,0,1019.8,4,999.9,0,4.3,4,9.0,4,13.0,999.9,68.0, ,46.0, ,0.0,I,999.9,0
6451099999,1941-06-03,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",58.5,4,9999.9,0,1019.0,4,999.9,0,3.4,4,6.2,4,8.9,999.9,68.0, ,50.0, ,0.04,F,999.9,10000
6451099999,1941-06-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.2,4,9999.9,0,1012.6,4,999.9,0,4.0,4,7.2,4,13.0,999.9,73.0, ,55.0, ,0.02,E,999.9,10000
6451099999,1941-06-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.3,4,9999.9,0,1013.0,4,999.9,0,3.1,4,14.7,4,23.9,999.9,61.0, ,54.0, ,0.31,F,999.9,10000
6451099999,1941-06-07,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",59.0,4,9999.9,0,1011.2,4,999.9,0,6.8,4,4.3,4,5.1,999.9,70.0, ,54.0, ,0.2,E,999.9,10000
6451099999,1941-06-08,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.0,4,9999.9,0,1008.2,4,999.9,0,6.8,4,3.8,4,5.1,999.9,68.0, ,54.0, ,0.02,E,999.9,0
6451099999,1941-06-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.2,4,9999.9,0,1002.5,4,999.9,0,9.3,4,9.0,4,13.0,999.9,73.0, ,50.0, ,99.99, ,999.9,10000
6451099999,1941-06-11,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.0,4,9999.9,0,1009.7,4,999.9,0,6.4,4,14.3,4,18.1,999.9,57.0, ,52.0, ,0.06,F,999.9,10000
6451099999,1941-06-12,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",51.5,4,9999.9,0,1016.3,4,999.9,0,9.9,4,5.0,4,8.9,999.9,59.0, ,43.0, ,0.0,I,999.9,0
6451099999,1941-06-13,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",55.5,4,9999.9,0,1015.9,4,999.9,0,5.9,4,10.3,4,18.1,999.9,63.0, ,45.0, ,0.04,E,999.9,10000
6451099999,1941-06-14,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",54.5,4,9999.9,0,1023.2,4,999.9,0,6.8,4,10.5,4,18.1,999.9,68.0, ,43.0, ,0.02,E,999.9,10000
6451099999,1941-06-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.5,4,9999.9,0,1019.5,4,999.9,0,4.3,4,14.5,4,18.1,999.9,64.0, ,54.0, ,0.04,F,999.9,10000
6451099999,1941-06-16,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.0,4,9999.9,0,1024.0,4,999.9,0,8.4,4,7.0,4,8.9,999.9,70.0, ,55.0, ,0.0,I,999.9,0
6451099999,1941-06-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.5,4,9999.9,0,1025.1,4,999.9,0,9.9,4,3.5,4,5.1,999.9,79.0, ,52.0, ,0.0,I,999.9,0
6451099999,1941-06-18,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",72.5,4,9999.9,0,1021.6,4,999.9,0,4.3,4,2.7,4,5.1,999.9,84.0, ,57.0, ,0.0,I,999.9,0
6451099999,1941-06-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",71.5,4,9999.9,0,1021.3,4,999.9,0,4.3,4,6.0,4,8.9,999.9,84.0, ,57.0, ,0.0,I,999.9,0
6451099999,1941-06-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",71.2,4,9999.9,0,1020.5,4,999.9,0,4.3,4,6.0,4,8.9,999.9,82.0, ,55.0, ,0.0,I,999.9,0
6451099999,1941-06-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",78.5,4,9999.9,0,1015.9,4,999.9,0,3.4,4,7.2,4,8.9,999.9,90.0, ,68.0, ,0.0,I,999.9,0
6451099999,1941-06-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",73.3,4,9999.9,0,1017.9,4,999.9,0,3.4,4,3.5,4,5.1,999.9,86.0, ,61.0, ,0.0,I,999.9,0
6451099999,1941-06-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",72.5,4,9999.9,0,1017.0,4,999.9,0,1.6,4,3.7,4,8.9,999.9,82.0, ,63.0, ,0.35,F,999.9,10000
6451099999,1941-06-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",71.5,4,9999.9,0,1019.5,4,999.9,0,4.3,4,7.0,4,8.9,999.9,79.0, ,63.0, ,0.16,F,999.9,0
6451099999,1941-06-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.0,4,9999.9,0,1024.1,4,999.9,0,6.5,4,8.0,4,13.0,999.9,68.0, ,55.0, ,0.0,I,999.9,0
6451099999,1941-06-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.0,4,9999.9,0,1022.2,4,999.9,0,9.3,4,9.0,4,13.0,999.9,59.0, ,54.0, ,0.05,F,999.9,10000
6451099999,1941-06-30,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.0,4,9999.9,0,1022.1,4,999.9,0,10.9,4,3.5,4,5.1,999.9,72.0, ,54.0, ,0.02,E,999.9,0
6451099999,1941-07-02,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",68.5,4,9999.9,0,1023.0,4,999.9,0,4.0,4,3.2,4,8.9,999.9,79.0, ,57.0, ,0.0,I,999.9,0
6451099999,1941-07-03,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",72.0,4,9999.9,0,1018.5,4,999.9,0,4.0,4,6.2,4,8.9,999.9,82.0, ,59.0, ,0.0,I,999.9,0
6451099999,1941-07-04,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",64.0,4,9999.9,0,1017.7,4,999.9,0,6.5,4,10.0,4,13.0,999.9,66.0, ,59.0, ,0.02,E,999.9,0
6451099999,1941-07-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.2,4,9999.9,0,1023.5,4,999.9,0,6.5,4,1.3,4,5.1,999.9,73.0, ,50.0, ,0.0,I,999.9,0
6451099999,1941-07-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",69.5,4,9999.9,0,1024.6,4,999.9,0,9.3,4,4.3,4,5.1,999.9,82.0, ,55.0, ,0.0,I,999.9,0
6451099999,1941-07-08,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",81.2,4,9999.9,0,1017.6,4,999.9,0,8.4,4,3.5,4,5.1,999.9,91.0, ,66.0, ,0.0,I,999.9,0
6451099999,1941-07-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",80.2,4,9999.9,0,1014.4,4,999.9,0,8.4,4,3.0,4,5.1,999.9,91.0, ,63.0, ,0.0,I,999.9,0
6451099999,1941-07-10,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",76.2,4,9999.9,0,1012.1,4,999.9,0,4.0,4,4.3,4,5.1,999.9,91.0, ,64.0, ,0.04,E,999.9,10010
6451099999,1941-07-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.5,4,9999.9,0,1008.6,4,999.9,0,15.5,4,14.3,4,18.1,999.9,75.0, ,59.0, ,0.05,F,999.9,10000
6451099999,1941-07-17,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",63.0,4,9999.9,0,1021.9,4,999.9,0,4.0,4,5.2,4,8.9,999.9,70.0, ,59.0, ,0.02,F,999.9,0
6451099999,1941-07-18,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",64.5,4,9999.9,0,1022.6,4,999.9,0,8.4,4,8.0,4,13.0,999.9,72.0, ,54.0, ,0.0,I,999.9,0
6451099999,1941-07-19,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",63.5,4,9999.9,0,1017.0,4,999.9,0,6.8,4,7.2,4,13.0,999.9,66.0, ,61.0, ,0.3,F,999.9,10000
6451099999,1941-07-20,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",59.5,4,9999.9,0,1015.1,4,999.9,0,9.3,4,10.5,4,18.1,999.9,64.0, ,55.0, ,0.13,F,999.9,10000
6451099999,1941-07-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.3,4,9999.9,0,1021.2,4,999.9,0,8.1,4,10.3,4,18.1,999.9,68.0, ,52.0, ,0.0,I,999.9,0
6451099999,1941-07-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",63.2,4,9999.9,0,1012.3,4,999.9,0,4.0,4,4.8,4,8.9,999.9,73.0, ,50.0,*,0.0,I,999.9,0
6451099999,1941-07-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.0,4,9999.9,0,1018.5,4,999.9,0,5.3,4,3.5,4,5.1,999.9,79.0, ,52.0, ,0.0,I,999.9,0
6451099999,1941-07-25,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",69.3,4,9999.9,0,1015.9,4,999.9,0,5.0,4,6.0,4,8.9,999.9,82.0, ,54.0, ,0.0,I,999.9,0
6451099999,1941-07-26,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",72.5,4,9999.9,0,1010.4,4,999.9,0,6.5,4,7.5,4,13.0,999.9,81.0, ,64.0, ,0.1,F,999.9,10000
6451099999,1941-07-27,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.0,4,9999.9,0,1012.7,4,999.9,0,3.4,4,14.3,4,18.1,999.9,63.0, ,57.0,*,0.1,F,999.9,10000
6451099999,1941-07-28,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.5,4,9999.9,0,1014.9,4,999.9,0,1.9,4,5.2,4,8.9,999.9,70.0, ,57.0, ,0.1,F,999.9,10000
6451099999,1941-07-29,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.2,4,9999.9,0,1011.0,4,999.9,0,6.8,4,10.0,4,13.0,999.9,66.0, ,57.0, ,0.38,F,999.9,10000
6451099999,1941-07-30,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.0,4,9999.9,0,1009.1,4,999.9,0,4.3,4,9.8,4,13.0,999.9,64.0, ,57.0, ,0.09,F,999.9,10000
6451099999,1941-07-31,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.3,4,9999.9,0,1009.1,4,999.9,0,4.3,4,4.5,4,8.9,999.9,68.0, ,52.0, ,0.24,E,999.9,10000
6451099999,1941-08-01,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.7,4,9999.9,0,1012.8,4,999.9,0,3.0,4,4.0,4,8.9,999.9,64.0, ,52.0, ,0.04,E,999.9,110000
6451099999,1941-08-04,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",65.8,4,9999.9,0,1010.2,4,999.9,0,4.0,4,7.2,4,13.0,999.9,75.0, ,59.0, ,0.05,F,999.9,10000
6451099999,1941-08-05,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.7,4,9999.9,0,1003.4,4,999.9,0,6.8,4,27.1,4,36.9,999.9,64.0, ,59.0, ,0.63,F,999.9,10000
6451099999,1941-08-06,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.0,4,9999.9,0,1008.7,4,999.9,0,14.6,4,21.0,4,23.9,999.9,63.0, ,52.0, ,0.22,F,999.9,10000
6451099999,1941-08-07,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",57.5,4,9999.9,0,1012.7,4,999.9,0,14.0,4,10.0,4,13.0,999.9,66.0, ,50.0, ,0.05,F,999.9,10000
6451099999,1941-08-09,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.5,4,9999.9,0,1011.3,4,999.9,0,6.6,4,5.2,4,8.9,999.9,68.0, ,55.0, ,0.37,F,999.9,110000
6451099999,1941-08-10,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",62.0,4,9999.9,0,1011.0,4,999.9,0,4.0,4,14.5,4,18.1,999.9,68.0, ,55.0, ,0.71,F,999.9,10000
6451099999,1941-08-13,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",56.3,4,9999.9,0,1012.8,4,999.9,0,5.9,4,17.5,4,29.9,999.9,59.0, ,52.0, ,0.12,F,999.9,10000
6451099999,1941-08-14,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.5,4,9999.9,0,1008.5,4,999.9,0,8.4,4,19.8,4,29.9,999.9,64.0, ,57.0, ,0.42,F,999.9,10000
6451099999,1941-08-15,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",66.2,4,9999.9,0,1005.8,4,999.9,0,5.9,4,9.8,4,13.0,999.9,75.0, ,59.0, ,0.34,F,999.9,10000
6451099999,1941-08-16,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",65.5,4,9999.9,0,1003.2,4,999.9,0,10.9,4,13.3,4,18.1,999.9,68.0, ,64.0, ,0.02,E,999.9,0
6451099999,1941-08-21,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.0,4,9999.9,0,1011.3,4,999.9,0,6.4,4,13.0,4,13.0,999.9,68.0, ,52.0, ,0.02,E,999.9,0
6451099999,1941-08-22,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",61.0,4,9999.9,0,1008.7,4,999.9,0,9.3,4,17.2,4,23.9,999.9,66.0, ,57.0, ,0.02,E,999.9,10000
6451099999,1941-08-23,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",60.0,4,9999.9,0,1013.5,4,999.9,0,7.8,4,11.0,4,13.0,999.9,68.0, ,54.0, ,0.02,E,999.9,10000
6451099999,1941-08-24,50.901389,4.484444,56.08,"BRUSSELS NATIONAL, BE",63.0,4,9999.9,0,1010.3,4,999.9,0,9.3,4,14.5,4,18.1,999.9,64.0, ,61.0, ,0.46,F,999.9,10000
